Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
754,0.041556836807050385,0.0027358970104106443,0.03882093979663974,0.04429273381746103,0.03619447866664552,0.04691919494745525,0.03403312002842111,0.04908055358567966,-0.6231834055887727,-0.6091183199362121,-0.16875939248898628,0.0027358970104106443,-0.1714952894993969,-0.16602349547857564,-0.17412175062939114,-0.1633970343485814,-0.17628310926761553,-0.16123567571035702,-0.6231834055887727,-0.6091183199362121,0.26323211458919227,2.5771968428873614e-50
755,0.19460845912848887,0.006296849751893692,0.1883116093765952,0.20090530888038255,0.18226663361477724,0.2069502846422005,0.17729212231078123,0.2119247959461965,-0.5511631314139255,-0.5797609101953523,-0.7744820829141111,0.006296849751893692,-0.7807789326660048,-0.7681852331622174,-0.7868239084278228,-0.7621402574003995,-0.7917984197318187,-0.7571657460964035,-0.5511631314139255,-0.5797609101953523,0.48538669278069996,4.730768435159398e-183
756,0.14942941245922128,0.005165545531070597,0.14426386692815069,0.15459495799029188,0.1393049432183229,0.15955388170011967,0.13522416224877715,0.16363466266966542,-0.5394288346362118,-0.5801264903630334,-0.5930143481095761,0.005165545531070597,-0.5981798936406467,-0.5878488025785055,-0.6031388173504745,-0.5828898788686777,-0.6072195983200203,-0.5788090978991319,-0.5394288346362118,-0.5801264903630334,0.4611067269981469,4.2674885948872956e-163
757,0.18584177486283784,0.005888579590405038,0.1799531952724328,0.19173035445324288,0.17430015886564398,0.1973833908600317,0.169648180989224,0.2020353687364517,-0.5023772493279715,-0.5591097788881451,-0.7300858637547727,0.005888579590405038,-0.7359744433451777,-0.7241972841643677,-0.7416274797519665,-0.7185442477575789,-0.7462794576283865,-0.7138922698811588,-0.5023772493279715,-0.5591097788881451,0.49317957471850676,8.334954187910841e-190
758,0.14356326383499307,0.0048713560232995275,0.13869190781169355,0.1484346198582926,0.134015406029326,0.15311112164066015,0.13016703477091937,0.15695949289906677,-0.5223482204340536,-0.5659634080363747,-0.5769362869799026,0.0048713560232995275,-0.5818076430032022,-0.572064930956603,-0.5864841447855696,-0.5673884291742356,-0.5903325160439763,-0.563540057915829,-0.5223482204340536,-0.5659634080363747,0.4678785278281315,1.6815502601672624e-168
759,0.14572742172008088,0.005026794059008838,0.14070062766107205,0.1507542157790897,0.13587490536442356,0.1555799380757382,0.13190373805780659,0.15955110538235517,-0.5124604582135995,-0.5400632030502267,-0.5857270018245099,0.005026794059008838,-0.5907537958835187,-0.580700207765501,-0.5955795181801672,-0.5758744854688526,-0.5995506854867841,-0.5719033181622356,-0.5124604582135995,-0.5400632030502267,0.4618847452893459,1.0361687549356658e-163
760,0.042064187403412126,0.0029231284928663594,0.03914105891054577,0.04498731589627848,0.03633485555739406,0.04779351924943019,0.03402558404802963,0.05010279075879462,-0.5715008293453098,-0.5622711806157508,-0.16940578963819292,0.0029231284928663594,-0.17232891813105927,-0.16648266114532656,-0.17513512148421098,-0.16367645779217485,-0.1774443929935754,-0.16136718628281044,-0.5715008293453098,-0.5622711806157508,0.25026965728996764,1.6922641884745026e-45
761,0.030634130954046296,0.002313841371159833,0.028320289582886463,0.03294797232520613,0.026099001866573025,0.035169260041519566,0.024271067183356754,0.03699719472473584,-0.5716085622035109,-0.5644239384032838,-0.12591461651462862,0.002313841371159833,-0.12822845788578846,-0.12360077514346879,-0.1304497456021019,-0.12137948742715535,-0.13227768028531817,-0.11955155274393908,-0.5716085622035109,-0.5644239384032838,0.23137357895085991,5.813704620544748e-39
762,0.04877510244963694,0.0030187426045891093,0.045756359845047834,0.051793845054226045,0.04285836694464228,0.054691837954631596,0.04047356028701689,0.05707664461225699,-0.4635139844702638,-0.527888059863019,-0.19354420044715626,0.0030187426045891093,-0.19656294305174538,-0.19052545784256714,-0.19946093595215092,-0.1876274649421616,-0.2018457426097763,-0.1852426582845362,-0.4635139844702638,-0.527888059863019,0.2787394502558451,1.9146410847032625e-56
763,0.1340250944236802,0.004928486317400244,0.12909660810627996,0.13895358074108047,0.12436526124157574,0.1436849276057847,0.12047175705082955,0.14757843179653088,-0.39693562652652714,-0.4777847011604624,-0.5430385936369726,0.004928486317400244,-0.5479670799543729,-0.5381101073195723,-0.5526984268190771,-0.5333787604548681,-0.5565919310098233,-0.5294852562641219,-0.39693562652652714,-0.4777847011604624,0.43892581503778566,3.1678198972544157e-146
764,0.21441158521148562,0.006782297543706024,0.2076292876677796,0.22119388275519164,0.20111828202582183,0.22770488839714942,0.19576026696629406,0.23306290345667718,-0.36576108150689385,-0.45683968067415104,-0.8401638408405765,0.006782297543706024,-0.8469461383842826,-0.8333815432968704,-0.8534571440262403,-0.8268705376549127,-0.8588151590857681,-0.8215125225953849,-0.36576108150689385,-0.45683968067415104,0.49381447282707763,2.3061792390502755e-190
765,0.12991703894878373,0.005043276395044492,0.12487376255373923,0.1349603153438282,0.12003221721449653,0.13980186068307093,0.11604802886241138,0.14378604903515607,-0.4096323404836728,-0.47452458865278935,-0.5123387083318739,0.005043276395044492,-0.5173819847269184,-0.5072954319368294,-0.5222235300661611,-0.5024538865975867,-0.5262077184182462,-0.4984696982455015,-0.4096323404836728,-0.47452458865278935,0.41996131852757146,9.15052210842754e-133
766,0.13357652230139722,0.004627666292007095,0.12894885600939013,0.1382041885934043,0.12450629636906331,0.14264674823373114,0.1208504399983777,0.14630260460441671,-0.3974009582349001,-0.46499196157811595,-0.5364303861434276,0.004627666292007095,-0.5410580524354347,-0.5318027198514206,-0.5455006120757615,-0.5273601602110938,-0.5491564684464472,-0.5237043038404081,-0.3974009582349001,-0.46499196157811595,0.4603113496412055,1.807109276192094e-162
767,0.03567817853412451,0.0023793246152354146,0.0332988539188891,0.03805750314935993,0.0310147022882631,0.04034165477998593,0.029135035842227125,0.0422213212260219,-0.4585717243191059,-0.48844931627882204,-0.14547090658965428,0.0023793246152354146,-0.1478502312048897,-0.14309158197441887,-0.1501343828355157,-0.14080743034379287,-0.15201404928155168,-0.13892776389775688,-0.4585717243191059,-0.48844931627882204,0.2600926606192933,4.010363914467382e-49
768,0.01664436727749911,0.0014773048207076876,0.015167062456791423,0.0181216720982068,0.013748849828912044,0.019539884726086178,0.01258177902055297,0.02070695553444525,-0.46183110599827687,-0.48665789428656575,-0.06867838199891511,0.0014773048207076876,-0.0701556868196228,-0.06720107717820743,-0.07157389944750218,-0.06578286455032804,-0.07274097025586125,-0.06461579374196898,-0.46183110599827687,-0.48665789428656575,0.19836685787037445,6.928533065191277e-29
769,0.1024772996086739,0.004240664829133875,0.09823663477954002,0.10671796443780777,0.0941655965435715,0.1107890026737763,0.09081547132855575,0.11413912788879205,-0.44102013625690334,-0.43236530190847383,-0.4123612267829078,0.004240664829133875,-0.4166018916120417,-0.40812056195377394,-0.4206729298480102,-0.40404952371780545,-0.42402305506302596,-0.4006993985027897,-0.44102013625690334,-0.43236530190847383,0.39819415294466964,2.3986588354932513e-118
770,0.10211832507888742,0.004207352500018731,0.09791097257886869,0.10632567757890615,0.09387191417885071,0.11036473597892413,0.09054810570383591,0.11368854445393893,-0.4192405751145592,-0.4184689079602686,-0.4054687726886972,0.004207352500018731,-0.40967612518871593,-0.40126142018867844,-0.4137151835887339,-0.3972223617886605,-0.4170389920637487,-0.39389855331364565,-0.4192405751145592,-0.4184689079602686,0.3996624956213065,2.7593049081649013e-119
771,0.13537710188115185,0.005129941802536663,0.13024716007861517,0.14050704368368852,0.12532241594818,0.1454317878141237,0.12126976192417602,0.14948444183812767,-0.346791397089246,-0.39349836249364734,-0.536525868695885,0.005129941802536663,-0.5416558104984217,-0.5313959268933484,-0.5465805546288569,-0.5264711827629132,-0.5506332086528608,-0.5224185287389093,-0.346791397089246,-0.39349836249364734,0.4283545409217786,1.2888252685500056e-138
772,0.0880224657364374,0.003719968602084996,0.08430249713435241,0.0917424343385224,0.08073132727635081,0.095313604196524,0.07779255208070367,0.09825237939217114,-0.3508225904832478,-0.3903898687794921,-0.3536407227323145,0.003719968602084996,-0.3573606913343995,-0.3499207541302295,-0.3609318611924011,-0.3463495842722279,-0.36387063638804823,-0.3434108090765808,-0.3508225904832478,-0.3903898687794921,0.3911822455622322,6.306343119926233e-114
773,0.09748779206453963,0.003945664400312894,0.09354212766422673,0.10143345646485252,0.08975428983992635,0.1052212942891529,0.08663721496367917,0.10833836916540009,-0.3203576465813956,-0.37253707808009245,-0.3933577431412639,0.003945664400312894,-0.39730340754157684,-0.389412078740951,-0.4010912453658772,-0.38562424091665065,-0.4042083202421244,-0.38250716604040347,-0.3203576465813956,-0.37253707808009245,0.4056715024195232,3.528328354413014e-123
774,0.020193725402481457,0.0019281445989312604,0.018265580803550195,0.02212187000141272,0.016414561988576187,0.023972888816386727,0.014891327755420491,0.02549612304954242,-0.36167211933999727,-0.3897641514264825,-0.08245422707105014,0.0019281445989312604,-0.0843823716699814,-0.08052608247211888,-0.08623339048495542,-0.07867506365714487,-0.0877566247181111,-0.07715182942398918,-0.36167211933999727,-0.3897641514264825,0.18488990268199756,3.0142850419770624e-25
775,0.01736380128523846,0.0015396673478243919,0.015824133937414067,0.018903468633062852,0.014346053283502651,0.020381549286974266,0.013129716078721381,0.021597886491755536,-0.3639680935186864,-0.38642104454620735,-0.07120224797326755,0.0015396673478243919,-0.07274191532109194,-0.06966258062544316,-0.07421999597500335,-0.06818449997153174,-0.07543633317978463,-0.06696816276675047,-0.3639680935186864,-0.38642104454620735,0.1985515469756509,6.150211728794144e-29
776,0.08356115961426966,0.003999721476325472,0.07956143813794418,0.08756088109059514,0.07572170552067173,0.09140061370786759,0.07256192555437461,0.0945603936741647,-0.3071082637170797,-0.37701012512513893,-0.3374766073406359,0.003999721476325472,-0.3414763288169614,-0.3334768858643104,-0.3453160614342338,-0.32963715324703796,-0.34847584140053095,-0.32647737328074083,-0.3071082637170797,-0.37701012512513893,0.35135928737927774,8.699024865316131e-91
777,0.08364014968863301,0.003852380675036516,0.0797877690135965,0.08749253036366952,0.07608948356556144,0.09119081581170457,0.07304610283228259,0.09423419654498343,-0.2957762361590695,-0.3611976646408053,-0.33295082687420724,0.003852380675036516,-0.33680320754924375,-0.3290984461991707,-0.34050149299727883,-0.32540016075113565,-0.34354487373055764,-0.32235678001785684,-0.2957762361590695,-0.3611976646408053,0.36335269131502446,2.0504241891919626e-97
778,0.10556629707570998,0.004531774299133025,0.10103452277657696,0.11009807137484301,0.09668401944940926,0.11444857470201071,0.09310391775309416,0.1180286763983258,-0.2618470625221232,-0.32218127895108467,-0.42348945699392376,0.004531774299133025,-0.4280212312930568,-0.4189576826947907,-0.4323717346202245,-0.41460717936762304,-0.4359518363165396,-0.4110270776713079,-0.2618470625221232,-0.32218127895108467,0.3860187008006913,9.693699229087125e-111
779,0.09503362516771875,0.00437388356372471,0.09065974160399404,0.09940750873144347,0.08646081338281832,0.10360643695261919,0.0830054453674758,0.10706180496796171,-0.27348851823239145,-0.3153467211558577,-0.3736673391575088,0.00437388356372471,-0.3780412227212335,-0.3692934555937841,-0.38224015094240926,-0.3650945273726084,-0.3856955189577518,-0.36163915935726587,-0.27348851823239145,-0.3153467211558577,0.3635883739321201,1.509108826126936e-97
780,0.08353824363357595,0.003745420530543469,0.07979282310303248,0.08728366416411942,0.07619721939371076,0.09087926787344115,0.07323833717458142,0.09383815009257049,-0.27020678423509886,-0.3028264867723255,-0.3361115269173189,0.003745420530543469,-0.3398569474478623,-0.33236610638677544,-0.3434525511571841,-0.32877050267745367,-0.3464114333763134,-0.32581162045832435,-0.27020678423509886,-0.3028264867723255,0.3719172755481799,2.52177126766528e-102
781,0.016458995310627843,0.0015846916885127078,0.014874303622115136,0.01804368699914055,0.013352999601142937,0.019564991020112752,0.012101093167217896,0.02081689745403779,-0.3124830008761437,-0.3174911498744535,-0.0679002396533815,0.0015846916885127078,-0.06948493134189421,-0.0663155479648688,-0.0710062353628664,-0.0647942439438966,-0.07225814179679145,-0.06354233750997156,-0.3124830008761437,-0.3174911498744535,0.1834077098652014,7.292231282694467e-25
782,0.011976625344845598,0.0014829629512843738,0.010493662393561224,0.013459588296129971,0.009070017960328225,0.01488323272936297,0.00789847722881357,0.016054773460877626,-0.3119326661561627,-0.3174312927709509,-0.04901814510598979,0.0014829629512843738,-0.05050110805727417,-0.04753518215470542,-0.05192475249050717,-0.04611153772147242,-0.05309629322202182,-0.044939996989957764,-0.3119326661561627,-0.3174312927709509,0.14357226222718475,9.474423333721702e-16
783,0.12861374308999488,0.006283592629033963,0.12233015046096091,0.13489733571902884,0.11629790153708831,0.14092958464290145,0.11133386336015147,0.14589362281983828,-0.2638562557837217,-0.2894818249496495,-0.515743625664177,0.006283592629033963,-0.522027218293211,-0.509460033035143,-0.5280594672170835,-0.5034277841112704,-0.5330235053940203,-0.49846374593433357,-0.2638562557837217,-0.2894818249496495,0.3450918735005761,1.949720575375114e-87
784,0.05476425750347486,0.0033566070970519266,0.051407650406422936,0.05812086460052679,0.04818530759325309,0.061343207413696636,0.045533587986582066,0.06399492702036766,-0.2943217222487166,-0.2979645059477634,-0.2142577454513127,0.0033566070970519266,-0.21761435254836464,-0.21090113835426078,-0.2208366953615345,-0.20767879554109092,-0.2234884149682055,-0.2050270759344199,-0.2943217222487166,-0.2979645059477634,0.28124954924691326,1.7859007445767665e-57
785,0.08373599995070745,0.00401907676448436,0.07971692318622309,0.08775507671519181,0.0758586094923181,0.0916133904090968,0.07268353884837546,0.09478846105303944,-0.2594497703249481,-0.27317465031356547,-0.33804810176587147,0.00401907676448436,-0.34206717853035584,-0.3340290250013871,-0.34592549222426083,-0.3301707113074821,-0.34910056286820346,-0.3269956406635395,-0.2594497703249481,-0.27317465031356547,0.3505169696818481,2.478738377114837e-90
786,0.06960036033289932,0.0039642991193312525,0.06563606121356806,0.07356465945223058,0.06183033405901006,0.07737038660678858,0.05869853775473838,0.08050218291106026,-0.2535132307596752,-0.2719752179315314,-0.2723118168236308,0.0039642991193312525,-0.2762761159429621,-0.26834751770429954,-0.28008184309752004,-0.2645417905497416,-0.2832136394017918,-0.26140999424546985,-0.2535132307596752,-0.2719752179315314,0.3007763310023595,7.350246808559742e-66
787,0.11007577922183148,0.0057860977191522495,0.10428968150267923,0.11586187694098374,0.09873502769229307,0.12141653075136989,0.0941640104941628,0.12598754794950018,-0.24287994574406055,-0.262663992830175,-0.44417881135246934,0.0057860977191522495,-0.44996490907162157,-0.4383927136333171,-0.45551956288200773,-0.43283805982293094,-0.46009058008013803,-0.42826704262480064,-0.24287994574406055,-0.262663992830175,0.3233778387925961,2.0701186918153963e-76
788,0.013326681898655816,0.001412653316177025,0.011914028582478791,0.014739335214832842,0.010557881398948848,0.016095482398362785,0.009441885279168998,0.017211478518142635,-0.3055930410272419,-0.29048896085182263,-0.05477339015838336,0.001412653316177025,-0.05618604347456038,-0.05336073684220634,-0.057542190658090325,-0.052004589658676395,-0.05865818677787018,-0.05088859353889654,-0.3055930410272419,-0.29048896085182263,0.1670811750396792,7.50874859752832e-21
789,0.005853871208505351,0.0008343821234347171,0.005019489085070634,0.006688253331940068,0.004218482246573306,0.007489260170437396,0.003559320369059879,0.008148422047950823,-0.3065522485359741,-0.28922520255837003,-0.023887400887873445,0.0008343821234347171,-0.02472178301130816,-0.02305301876443873,-0.02552278984980549,-0.0222520119259414,-0.026181951727318915,-0.021592850048427974,-0.3065522485359741,-0.28922520255837003,0.12503900827082245,2.795651581483125e-12
