Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
618,0.11485343060148698,0.05007858438491156,0.06477484621657542,0.16493201498639853,0.016699405207060314,0.21300745599591364,-0.02286267645701981,0.2525695376599938,-0.27135194143143676,-0.3014420047582295,-0.09146758935134558,0.05007858438491156,-0.14154617373625714,-0.041389004966434016,-0.18962161474577224,0.006686436043081084,-0.22918369640985237,0.04624851770716121,-0.27135194143143676,-0.3014420047582295,0.13626970638505026,0.022567591776137822
619,0.09179990839987685,0.05118094082615744,0.04061896757371941,0.1429808492260343,-0.008514735619391728,0.19211455241914543,-0.0489476788720561,0.23254749567180982,-0.3036992700820817,-0.2563055302371439,0.0882327373134455,0.05118094082615744,0.037051796487288055,0.13941367813960293,-0.012081906705823084,0.1885473813327141,-0.05251484995848746,0.22898032458537845,-0.3036992700820817,-0.2563055302371439,0.10695795745154106,0.0739582302955925
620,0.08556479799740332,0.04551973419289043,0.04004506380451289,0.13108453219029376,-0.0036538810206619143,0.17478347701546856,-0.039614471033045356,0.210744067027852,-0.2791632516603644,-0.24375014362756162,-0.03933785696593528,0.04551973419289043,-0.08485759115882571,0.006181877226955151,-0.12855653598400052,0.04988082205212996,-0.16451712599638396,0.0858414120645134,-0.2791632516603644,-0.24375014362756162,0.11202900063865143,0.06119067750527382
621,0.1696310335964859,0.05621032207807427,0.11342071151841163,0.22584135567456018,0.05945880232346033,0.27980326486951146,0.01505264788178165,0.3242094193111902,-0.19906064400838122,-0.22292134837843403,-0.35374037143853576,0.05621032207807427,-0.40995069351661,-0.2975300493604615,-0.4639126027115613,-0.2435681401655102,-0.50831875715324,-0.1991619857238315,-0.19906064400838122,-0.22292134837843403,0.17810138398908443,0.0027822765220831777
622,0.15309022724708804,0.06057251778068213,0.09251770946640592,0.21366274502777016,0.03436809239695107,0.27181236209722504,-0.01348419664978781,0.3196646511439639,-0.22935969238092424,-0.2150271122984878,0.00887335617489693,0.06057251778068213,-0.0516991616057852,0.06944587395557905,-0.10984877867524004,0.1275954910250339,-0.15770106772197892,0.17544778007177278,-0.22935969238092424,-0.2150271122984878,0.14987060017246417,0.012046040162461889
623,0.25545615651016995,0.05874766178547826,0.1967084947246917,0.3142038182956482,0.14031073941063257,0.37060157360970736,0.09390008660010474,0.41701222642023517,-0.16000625176354397,-0.17379244501381147,-0.7120268704149354,0.05874766178547826,-0.7707745322004137,-0.6532792086294571,-0.8271722875144728,-0.596881453315398,-0.8735829403250006,-0.5504708005048702,-0.16000625176354397,-0.17379244501381147,0.25235658835465585,1.926822403238898e-05
624,0.11389986427642616,0.05921918785145233,0.05468067642497383,0.17311905212787848,-0.002169743912420405,0.22996947246527272,-0.048952902315067756,0.27675263086792007,-0.18324443244706826,-0.2172815728632892,0.03956349100872436,0.05921918785145233,-0.01965569684272797,0.09878267886017669,-0.07650611718012221,0.15563309919757093,-0.12328927558276956,0.20241625760021828,-0.18324443244706826,-0.2172815728632892,0.11459557885723658,0.05545594214651356
625,0.050736651183182366,0.04870093923661814,0.0020357119465642254,0.0994375904198005,-0.04471718972058919,0.14619049208695392,-0.08319093171751753,0.18466423408388227,-0.16140591905372326,-0.2067703655586389,0.29931188548086896,0.04870093923661814,0.25061094624425084,0.34801282471748707,0.20385804457709739,0.3947657263846405,0.16538430258016906,0.43323946838156885,-0.16140591905372326,-0.2067703655586389,0.062361412509317656,0.29840943568601613
626,0.1551337955676033,0.052969935837618706,0.10216385972998458,0.20810373140522198,0.05131272132587063,0.25895486980933596,0.00946647201415185,0.3008011191210547,-0.12622606102581935,-0.19163994225645853,-0.28100296441562633,0.052969935837618706,-0.33397290025324505,-0.2280330285780076,-0.384824038657359,-0.17718189017389369,-0.4266702879690778,-0.1353356408621749,-0.12622606102581935,-0.19163994225645853,0.17300395360401433,0.0036856060119405897
627,0.07509903222246198,0.044984773376958026,0.03011425884550395,0.12008380559942,-0.013071123596375758,0.1632691880412997,-0.04860909456417259,0.19880715900909654,-0.1665035789341012,-0.20871837234867144,0.03817912888492914,0.044984773376958026,-0.0068056444920288894,0.08316390226188716,-0.0499910269339086,0.12634928470376688,-0.08552899790170543,0.1618872556715637,-0.1665035789341012,-0.20871837234867144,0.09962774532878138,0.0961573783314075
628,0.17908029130124625,0.05413478671967072,0.12494550458157552,0.23321507802091698,0.07297610933069164,0.28518447327180085,0.030209627822151752,0.32795095478034075,-0.10118366221352372,-0.16578509298230504,-0.42793308550078035,0.05413478671967072,-0.48206787222045105,-0.37379829878110965,-0.534037267471335,-0.32182890353022575,-0.5768037489798749,-0.27906242202168585,-0.10118366221352372,-0.16578509298230504,0.19461000037939702,0.0010632548279604576
629,0.16357213801269738,0.05717504529148466,0.10639709272121273,0.22074718330418203,0.05150904924138745,0.2756352267840073,0.0063407634611145625,0.3208035125642802,-0.1739847358261366,-0.18547640100518986,-0.2397250892375078,0.05717504529148466,-0.29690013452899244,-0.18255004394602314,-0.35178817800881773,-0.12766200046619786,-0.3969564637890906,-0.08249371468592498,-0.1739847358261366,-0.18547640100518986,0.16911400166438584,0.004545039432630846
630,0.24853988343647795,0.05996927355298528,0.18857060988349267,0.30850915698946324,0.13100010727262681,0.36607965960032907,0.08362438116576842,0.4134553857071875,-0.09526777229656534,-0.17259007805966087,-0.6191665876338446,0.05996927355298528,-0.6791358611868299,-0.5591973140808593,-0.7367063637976957,-0.5016268114699934,-0.7840820899045541,-0.4542510853631351,-0.09526777229656534,-0.17259007805966087,0.241227277230214,4.5260476058048746e-05
631,0.13679919351128303,0.054191507250812246,0.08260768626047078,0.1909907007620953,0.030583839299691024,0.24301454772287504,-0.012227451428450636,0.2858258384510167,-0.20505611873699348,-0.17617229354581893,-0.1865135701056162,0.054191507250812246,-0.24070507735642843,-0.13232206285480397,-0.2927289243172082,-0.0802982158940242,-0.33554021504534987,-0.037486925165882534,-0.20505611873699348,-0.17617229354581893,0.14969543866349244,0.0121476915186476
632,0.144999905657308,0.05048168218631989,0.09451822347098811,0.1954815878436279,0.04605580857212102,0.24394400274249498,0.006175279644928311,0.2838245316696877,-0.28602702800140767,-0.18348352283460898,-0.3480119236164009,0.05048168218631989,-0.39849360580272075,-0.297530241430081,-0.44695602070158785,-0.2490678265312139,-0.48683654962878053,-0.2091872976040212,-0.28602702800140767,-0.18348352283460898,0.16977000208924348,0.0043885064662301755
633,0.11773589495957448,0.04959046076183464,0.06814543419773984,0.16732635572140914,0.02053859186637859,0.2149331980527704,-0.018637872135470773,0.2541096620546197,-0.2971951878682035,-0.21704080444459717,-0.10925860294373435,0.04959046076183464,-0.158849063705569,-0.05966814218189971,-0.20645590603693026,-0.012061299850538457,-0.2456323700387796,0.027115164151310905,-0.2971951878682035,-0.21704080444459717,0.1409709310418609,0.018268026682719943
634,0.10734622115500989,0.04738535334394908,0.0599608678110608,0.15473157449895897,0.014470928600869681,0.2002215137091501,-0.022963500540850085,0.23765594285086986,-0.3217681431729807,-0.22241932336596631,-0.11137279244941256,0.04738535334394908,-0.15875814579336164,-0.06398743910546348,-0.20424808500355277,-0.018497499895272357,-0.24168251414527253,0.01893692924644741,-0.3217681431729807,-0.22241932336596631,0.13463196095637472,0.02425835447135014
635,0.16847814449112336,0.0541324908884376,0.11434565360268575,0.22261063537956097,0.06237846234978567,0.27457782663246105,0.01961379454791995,0.31734249443432677,-0.2690080943310861,-0.2037756634437261,-0.4017460738111114,0.0541324908884376,-0.45587856469954896,-0.3476135829226738,-0.5078457559524491,-0.2956463916697737,-0.5506104237543148,-0.25288172386790797,-0.2690080943310861,-0.2037756634437261,0.18349563881794342,0.002049580152801491
636,0.19091485495912527,0.058808688774599424,0.13210616618452586,0.24972354373372468,0.07564982496091041,0.30617988495734016,0.029190960828976847,0.35263874908927373,-0.29601159176001995,-0.23536177344264983,-0.3551791858574641,0.058808688774599424,-0.41398787463206355,-0.29637049708286467,-0.47044421585567897,-0.23991415585924925,-0.5169030799876125,-0.19345529172731568,-0.29601159176001995,-0.23536177344264983,0.19111554726142108,0.0013120163390357281
637,0.19958196891399774,0.058517022337706816,0.14106494657629093,0.25809899125170455,0.08488860513209238,0.3142753326959031,0.03866015748530399,0.3605037803426915,-0.2520136914639566,-0.20791195155361356,-0.3855082670776053,0.058517022337706816,-0.44402528941531216,-0.3269912447398985,-0.5002016308595106,-0.27081490329569996,-0.5464300785062991,-0.22458645564891158,-0.2520136914639566,-0.20791195155361356,0.2004081296526713,0.0007442182939089237
638,0.15449466305535545,0.05516014879063641,0.09933451426471904,0.20965481184599186,0.04638077142570808,0.2626085546850028,0.0028042538811053064,0.30618507222960556,-0.2851794742926214,-0.24060977909871586,-0.28235158456291365,0.05516014879063641,-0.33751173335355006,-0.22719143577227724,-0.390465476192561,-0.1742376929332663,-0.4340419937371638,-0.1306611753886635,-0.2851794742926214,-0.24060977909871586,0.1656620318500367,0.005454637807284266
639,0.07453610189057966,0.04740109201073017,0.027135009879849487,0.12193719390130983,-0.018370038450451473,0.1674422422316108,-0.055816901138928315,0.20488910492008763,-0.27423608445037356,-0.2853531229482376,0.09788345216385458,0.04740109201073017,0.050482360153124406,0.14528454417458475,0.004977311822823446,0.1907895925048857,-0.032469550865653396,0.22823645519336255,-0.27423608445037356,-0.2853531229482376,0.09389297430632891,0.11698236421908795
640,0.19331501261656733,0.05313675640302274,0.1401782562135446,0.24645176901959007,0.08916697006664276,0.2974630551664919,0.04718893250825479,0.3394410927248799,-0.23971240859910878,-0.2562080139805852,-0.46024480916719157,0.05313675640302274,-0.5133815655702143,-0.40710805276416884,-0.5643928517171162,-0.35609676661726697,-0.6063708892755041,-0.31411872905887905,-0.23971240859910878,-0.2562080139805852,0.2131809381338394,0.0003273618827477119
641,0.07884423931752153,0.043149289683562755,0.03569494963395878,0.12199352900108429,-0.005728368462261463,0.16341684709730453,-0.03981630731227605,0.19750478594731913,-0.2978577447187386,-0.2945483169076714,-0.045354093846232235,0.043149289683562755,-0.08850338352979499,-0.0022048041626694798,-0.12992670162601522,0.03921851393355076,-0.16401464047602982,0.07330645278356535,-0.2978577447187386,-0.2945483169076714,0.10893852433355107,0.06873522754381368
642,0.08165091718044237,0.05328930330980705,0.02836161387063532,0.13494022049024942,-0.02279611730677944,0.18609795166766419,-0.06489466692152701,0.22819650128241176,-0.23845908139125874,-0.26511916370347544,0.16412469776555905,0.05328930330980705,0.110835394455752,0.2174140010753661,0.059677663278337234,0.26857173225278086,0.017579113663589663,0.31067028186752843,-0.23845908139125874,-0.26511916370347544,0.09151083721690628,0.12660540770754683
643,0.20193591703931488,0.058361626768319304,0.14357429027099558,0.2602975438076342,0.08754712857340904,0.31632470550522074,0.0414414434264368,0.36243039065219296,-0.15190843412075486,-0.23405379547247027,-0.40066736641894785,0.058361626768319304,-0.45902899318726714,-0.34230573965062855,-0.5150561548848537,-0.286278577953042,-0.5611618400318259,-0.24017289280606977,-0.15190843412075486,-0.23405379547247027,0.20319266823745724,0.0006248179610727743
644,0.18047031376088626,0.06073361877522424,0.11973669498566203,0.2412039325361105,0.06143242096144676,0.2995082065603258,0.01345286212901961,0.34748776539275295,-0.1544349506776453,-0.21724616307132438,-0.2966594549517567,0.06073361877522424,-0.357393073726981,-0.23592583617653248,-0.4156973477511962,-0.17762156215231723,-0.46367690658362337,-0.12964200331989006,-0.1544349506776453,-0.21724616307132438,0.17545447236111722,0.003222612524514168
645,0.21988298933125283,0.055839663160732626,0.1640433261705202,0.27572265249198546,0.11043724953621689,0.32932872912628874,0.06632391563923812,0.37344206302326755,-0.15681959574245244,-0.22571892344410438,-0.6489661405358123,0.055839663160732626,-0.7048058036965449,-0.5931264773750796,-0.7584118803308482,-0.5395204007407763,-0.802525214227827,-0.49540706684379754,-0.15681959574245244,-0.22571892344410438,0.2298478290944185,0.00010404028614138228
646,0.003358736365750446,0.04421894860494086,-0.04086021223919042,0.04757768497069131,-0.08331040289993365,0.09002787563143454,-0.11824337229783692,0.12496084502933781,-0.2812945278590636,-0.24886924782252068,0.5339707642035834,0.04421894860494086,0.4897518155986425,0.5781897128085243,0.44730162493789927,0.6206399034692675,0.412368655539996,0.6555728728671707,-0.2812945278590636,-0.24886924782252068,0.004555547715832361,0.9395079825197045
647,0.20290095571865896,0.05018839103116398,0.15271256468749497,0.2530893467498229,0.10453170929757756,0.3012702021397404,0.064882880382958,0.34091903105435994,-0.11559193229726779,-0.19939006573426546,-0.6648472839848751,0.05018839103116398,-0.7150356750160392,-0.6146588929537111,-0.7632165304059565,-0.5664780375637938,-0.8028653593205761,-0.5268292086491742,-0.11559193229726779,-0.19939006573426546,0.23564223579068472,6.844675410575514e-05
648,0.0723792635302242,0.04683856486046083,0.02554069866976337,0.11921782839068502,-0.01942432359627902,0.1641828506567274,-0.05642678983604307,0.20118531689649147,-0.21884079732037495,-0.2419650266216087,0.07533149760403401,0.04683856486046083,0.028492932743573188,0.12217006246449484,-0.016472089522469202,0.16713508473053723,-0.053474555762233256,0.20413755097030128,-0.21884079732037495,-0.2419650266216087,0.09228495922192141,0.1234131977680433
649,0.15471303691431698,0.05343936791470021,0.10127366899961676,0.2081524048290172,0.04997187580150457,0.2594541980271294,0.007754775148891391,0.30167129867974257,-0.2336396640139624,-0.20526675189736673,-0.3046725823592773,0.05343936791470021,-0.3581119502739775,-0.2512332144445771,-0.4094137434720897,-0.1999314212464649,-0.4516308441247029,-0.1577143205938517,-0.2336396640139624,-0.20526675189736673,0.17107753361137948,0.004090922766993186
650,0.1517530105807115,0.057491970659827814,0.0942610399208837,0.2092449812405393,0.03906874808744899,0.264437273073974,-0.006349908733814996,0.309855929895238,-0.21764053333735067,-0.20138162855135236,-0.1741181873136205,0.057491970659827814,-0.2316101579734483,-0.11662621665379269,-0.286802449806883,-0.06143392482035799,-0.33222110662814697,-0.016015267999094,-0.21764053333735067,-0.20138162855135236,0.15636251918369007,0.008770287318535238
651,0.25779359803394297,0.05765507841210274,0.20013851962184023,0.3154486764460457,0.1447896443462216,0.37079755172166434,0.09924213240066043,0.4163450636672255,-0.1972169887309946,-0.18512085318489202,-0.8053439685296463,0.05765507841210274,-0.862999046941749,-0.7476888901175436,-0.9183479222173676,-0.692340014841925,-0.9638954341629289,-0.6467925028963637,-0.1972169887309946,-0.18512085318489202,0.2590191216806989,1.133614662669773e-05
652,0.19730996240308343,0.05958763454392564,0.13772232785915778,0.2568975969470091,0.08051819869698917,0.3141017261091777,0.03344396740728792,0.361175957398879,-0.2232799600633003,-0.22535103656694838,-0.4638801003602957,0.05958763454392564,-0.5234677349042214,-0.4042924658163701,-0.5806718640663899,-0.34708833665420147,-0.6277460953560912,-0.3000141053645002,-0.2232799600633003,-0.22535103656694838,0.1947918046201191,0.0010515856202606062
653,0.11030973338605973,0.047727607844423446,0.06258212554163628,0.15803734123048319,0.016763622010989784,0.20385584476112967,-0.020941188186104742,0.2415606549582242,-0.3895884374906135,-0.2685636175303446,-0.11879167482963993,0.047727607844423446,-0.16651928267406338,-0.07106406698521647,-0.2123377862047099,-0.025245563454569978,-0.2500425964018044,0.012459246742524549,-0.3895884374906135,-0.2685636175303446,0.13730578528135579,0.02155141069127336
